Date,RELIANCE.NS,TCS.NS,DABUR.NS,SUNPHARMA.NS,SBIN.NS,ITC.NS,NTPC.NS
2011-03-03,421.3049621582031,437.22454833984375,90.37882995605469,202.04302978515625,128.58677673339844,89.17749786376953,104.27745056152344
2011-03-04,423.37396240234375,431.6557922363281,91.98795318603516,202.95843505859375,129.64854431152344,88.5863265991211,104.92192840576172
2011-03-07,421.15411376953125,421.2783203125,89.66365814208984,195.56494140625,125.78975677490234,88.71504211425781,105.74138641357422
2011-03-08,424.559326171875,424.8703308105469,88.00984191894531,199.03868103027344,126.65739440917969,88.35508728027344,105.50736999511719
2011-03-09,428.3956298828125,428.2914733886719,87.16058349609375,195.07199096679688,125.94313049316406,88.25257873535156,104.10174560546875
2011-03-10,424.47314453125,421.39227294921875,86.44544219970703,195.8935089111328,124.1407699584961,88.02135467529297,102.95970916748047
2011-03-11,427.6197509765625,409.4180603027344,86.49012756347656,197.41915893554688,122.96158599853516,88.04679107666016,102.28643798828125
2011-03-14,438.9563293457031,417.2107849121094,86.7583236694336,199.76632690429688,124.7303695678711,89.12586212158203,104.21912384033203
2011-03-15,447.1031188964844,414.2648620605469,86.62421417236328,200.75210571289062,122.83453369140625,87.40473175048828,102.43260955810547
2011-03-16,451.348876953125,423.7870178222656,87.69696807861328,206.5965118408203,126.73885345458984,87.96971130371094,103.984375
2011-03-17,444.3443908691406,417.38177490234375,85.86436462402344,204.34327697753906,125.47100830078125,86.35110473632812,102.81352233886719
2011-03-18,428.029296875,411.5847473144531,86.71361541748047,204.06161499023438,124.16474914550781,86.30023193359375,102.05169677734375
2011-03-21,426.865478515625,407.0423889160156,85.81967163085938,208.6620330810547,123.79803466796875,86.2740249633789,101.29058074951172
2011-03-22,430.895751953125,406.54815673828125,85.77494812011719,211.5255584716797,125.61717987060547,87.37931060791016,102.1107406616211
2011-03-23,436.75799560546875,404.5904235839844,86.40071868896484,214.17782592773438,126.67654418945312,88.35508728027344,102.54998016357422
2011-03-24,435.4863586425781,415.6331481933594,85.41738891601562,213.63800048828125,127.06483459472656,88.8946304321289,103.01803588867188
2011-03-25,442.5124816894531,425.6116638183594,85.73026275634766,214.99935913085938,129.9457550048828,91.18148803710938,107.11817932128906
2011-03-28,442.12451171875,425.7066650390625,85.37269592285156,207.84051513671875,131.78646850585938,91.82353973388672,108.46471405029297
2011-03-29,440.85296630859375,432.8529968261719,84.56812286376953,207.81704711914062,132.68048095703125,92.10641479492188,110.36860656738281
2011-03-30,445.05560302734375,437.88983154296875,85.5961685180664,208.82635498046875,136.9083709716797,91.25856018066406,110.60262298583984
2011-03-31,452.21099853515625,450.0348205566406,85.90904998779297,207.72315979003906,132.5558319091797,93.57086181640625,113.09193420410156
2011-04-01,446.7367248535156,448.6094055175781,86.62421417236328,209.03756713867188,130.36280822753906,93.77664947509766,110.60262298583984
2011-04-04,452.879150390625,461.172607421875,86.7583236694336,211.243896484375,132.45994567871094,94.9836654663086,110.9835433959961
2011-04-05,451.58599853515625,471.3030700683594,87.24999237060547,210.93878173828125,134.03945922851562,94.6499252319336,110.13384246826172
2011-04-06,450.3790588378906,464.4607849121094,89.48487854003906,208.38035583496094,134.09214782714844,94.00788116455078,112.330078125
2011-04-07,449.1074523925781,455.85089111328125,89.17198944091797,207.13638305664062,134.8375701904297,93.8021011352539,109.02131652832031
2011-04-08,441.3486328125,454.63446044921875,91.00458526611328,207.32415771484375,133.17662048339844,94.41869354248047,107.6157455444336
2011-04-11,433.33111572265625,447.94439697265625,91.71976470947266,211.43165588378906,133.4618377685547,95.06074523925781,107.645263671875
2011-04-13,440.4433898925781,459.9944152832031,92.4349365234375,209.8590850830078,135.1299591064453,97.68135070800781,109.98766326904297
2011-04-15,440.0769958496094,452.8858947753906,92.25613403320312,206.43223571777344,134.60987854003906,98.4012451171875,108.58208465576172
2011-04-18,434.99072265625,435.0958251953125,92.7478256225586,204.03814697265625,131.89671325683594,97.73299407958984,108.52374267578125
2011-04-19,436.06829833984375,442.7364807128906,91.4068603515625,207.32415771484375,131.0242919921875,96.34561157226562,107.645263671875
2011-04-20,442.2107849121094,463.2633361816406,92.03265380859375,209.31922912597656,133.98670959472656,97.93878173828125,109.4901123046875
2011-04-21,448.54705810546875,453.15191650390625,92.2114486694336,209.50697326660156,137.15045166015625,97.70755004882812,109.57794952392578
2011-04-25,435.0768737792969,455.3377990722656,92.03265380859375,209.3662109375,139.91392517089844,97.7584228515625,109.25535583496094
2011-04-26,431.54229736328125,451.9736022949219,91.0492935180664,209.882568359375,140.6305694580078,98.47831726074219,109.02131652832031
2011-04-27,425.0550537109375,448.7806091308594,88.99320983886719,207.74664306640625,139.51368713378906,99.50575256347656,108.61160278320312
2011-04-28,419.1496887207031,440.4366760253906,88.05453491210938,211.40821838378906,136.8916015625,98.5808334350586,107.58621215820312
2011-04-29,424.0420837402344,443.0975646972656,90.42353820800781,218.63746643066406,134.43971252441406,98.83749389648438,106.76678466796875
2011-05-02,415.8522644042969,440.3606262207031,90.46820831298828,218.42617797851562,129.07569885253906,98.22089385986328,106.03443145751953
2011-05-03,406.86492919921875,432.7579345703125,90.06592559814453,210.42237854003906,123.85075378417969,96.01187133789062,104.45315551757812
2011-05-04,408.4813232421875,432.225830078125,89.7977523803711,208.14566040039062,125.38948059082031,95.98565673828125,104.57054138183594
2011-05-05,416.50494384765625,423.84393310546875,89.7530517578125,205.61073303222656,124.74715423583984,93.77664947509766,101.8759994506836
2011-05-06,418.740966796875,436.74932861328125,91.27279663085938,207.04249572753906,127.02408599853516,94.34162139892578,102.37428283691406
2011-05-09,420.6044006347656,431.6557922363281,91.54096984863281,206.6434783935547,125.74662017822266,94.77864837646484,101.2027359008789
2011-05-10,416.8556823730469,433.309326171875,89.93185424804688,202.1838836669922,125.92637634277344,95.36906433105469,105.74138641357422
2011-05-11,418.9164123535156,433.4422302246094,90.11065673828125,201.94915771484375,128.22726440429688,95.75443267822266,103.51632690429688
2011-05-12,414.5538330078125,422.6086730957031,88.36743927001953,202.25428771972656,126.61903381347656,94.44414520263672,102.19857025146484
2011-05-13,415.6499938964844,428.4436340332031,88.9037857055664,200.5878448486328,127.0121078491211,97.11637878417969,102.52046203613281
2011-05-16,414.3345947265625,429.9640197753906,89.57427978515625,206.76083374023438,125.4134521484375,95.6264877319336,101.99333953857422
2011-05-17,403.6583557128906,433.9934387207031,92.65841674804688,207.30068969726562,115.74967956542969,96.52521514892578,100.23638916015625
2011-05-18,395.4154968261719,439.0682067871094,92.70311737060547,203.02886962890625,112.92388916015625,97.0909423828125,100.09021759033203
2011-05-19,401.4003601074219,442.79345703125,92.56902313232422,200.56436157226562,111.3204345703125,97.14180755615234,99.5630874633789
2011-05-20,404.77642822265625,446.65179443359375,92.12205505371094,206.19752502441406,127.73253631591797,95.85772705078125,101.2027359008789
2011-05-23,398.725830078125,443.4395751953125,93.37358093261719,199.43771362304688,123.84077453613281,97.73299407958984,98.274169921875
2011-05-24,401.50994873046875,437.1105651855469,94.3122329711914,202.2308349609375,122.31873321533203,96.062744140625,97.71824645996094
2011-05-25,397.23504638671875,429.0138244628906,96.27892303466797,205.68115234375,119.88842010498047,97.16802978515625,97.92276000976562
2011-05-26,409.4459228515625,431.7316589355469,97.88804626464844,206.87820434570312,120.45816802978516,96.08895111083984,100.09021759033203
2011-05-27,414.53192138671875,435.0768127441406,96.90469360351562,208.87326049804688,123.00956726074219,97.0909423828125,98.4793930053711
2011-05-30,411.63812255859375,437.88983154296875,100.9721908569336,218.00369262695312,123.15542602539062,96.39724731445312,98.24536895751953
2011-05-31,417.3379821777344,439.86639404296875,105.12908172607422,224.12977600097656,126.4939956665039,99.35160064697266,98.5376968383789
2011-06-01,415.1237487792969,446.8038330078125,101.7767562866211,220.60903930664062,128.2141876220703,99.60824584960938,102.52046203613281
2011-06-02,416.9871826171875,443.89581298828125,102.31311798095703,224.62269592285156,128.4894256591797,100.35358428955078,102.6378173828125
2011-06-03,409.77471923828125,437.9468688964844,102.98360443115234,219.52935791015625,127.29491424560547,99.40324401855469,101.93505096435547
2011-06-06,411.1558837890625,442.6033935546875,101.19568634033203,224.38795471191406,127.55087280273438,99.06874084472656,101.8759994506836
2011-06-07,420.14404296875,448.2865295410156,102.62600708007812,230.06809997558594,127.7132797241211,99.4541015625,101.34888458251953
2011-06-08,416.1761169433594,455.2612609863281,101.7320556640625,224.6696319580078,126.32610321044922,100.17400360107422,102.66663360595703
2011-06-09,418.2806396484375,457.1688232421875,102.62600708007812,222.9796905517578,124.60040283203125,100.19943237304688,104.24791717529297
2011-06-10,414.1153564453125,458.2671813964844,101.86617279052734,221.57139587402344,123.46369934082031,100.64608764648438,103.1937255859375
2011-06-13,405.8287048339844,452.9105529785156,101.10626983642578,225.4676513671875,122.20037078857422,100.25221252441406,105.41949462890625
2011-06-14,399.5807800292969,458.9801025390625,101.01689910888672,228.98837280273438,122.7673568725586,101.80088806152344,105.88827514648438
2011-06-15,394.8454895019531,456.35955810546875,104.4586181640625,230.3027801513672,120.13888549804688,101.95844268798828,103.80867767333984
2011-06-16,389.1456604003906,443.6043395996094,106.0230484008789,231.9927520751953,121.4021987915039,101.87966918945312,103.66249084472656
2011-06-17,380.90283203125,427.4384460449219,104.01166534423828,224.27059936523438,121.82330322265625,100.69807434082031,104.7750244140625
2011-06-20,365.3378601074219,412.062744140625,102.17903900146484,223.80116271972656,120.01229095458984,97.9150161743164,102.28643798828125
2011-06-21,372.0899963378906,426.494384765625,101.7767562866211,229.17617797851562,118.2673110961914,97.07450866699219,103.34062957763672
2011-06-22,370.8404235839844,417.5347595214844,99.98884582519531,232.32131958007812,117.82694244384766,97.25883483886719,102.57877349853516
2011-06-23,381.6700744628906,422.73712158203125,101.41918182373047,229.50473022460938,118.97464752197266,100.54051208496094,102.95970916748047
2011-06-24,382.064697265625,438.4405822753906,101.68734741210938,230.02113342285156,125.84171295166016,102.45785522460938,106.67888641357422
2011-06-27,382.1304626464844,443.39227294921875,101.82145690917969,230.77223205566406,128.03805541992188,101.67012786865234,106.8546142578125
2011-06-28,381.9332275390625,444.7025146484375,101.7767562866211,230.95999145507812,128.86924743652344,101.80088806152344,107.52788543701172
2011-06-29,388.1372375488281,450.810546875,103.03547668457031,233.51841735839844,130.98577880859375,104.79428100585938,108.40637969970703
2011-06-30,393.9466857910156,456.34039306640625,102.49602508544922,233.72962951660156,132.36746215820312,106.58006286621094,109.46057891845703
2011-07-01,377.9213562011719,459.3076171875,104.83364868164062,233.7765655517578,133.22891235351562,105.84510040283203,109.40225982666016
2011-07-04,380.7493896484375,456.9184265136719,104.9235610961914,234.64503479003906,134.0986785888672,104.3744125366211,108.02545928955078
2011-07-05,370.90618896484375,454.50982666015625,102.49602508544922,233.91738891601562,136.14637756347656,102.74617004394531,108.17236328125
2011-07-06,373.9533996582031,455.80084228515625,100.47308349609375,233.37753295898438,134.5252685546875,103.29757690429688,108.55257415771484
2011-07-07,381.7578430175781,460.84893798828125,102.00152587890625,236.99217224121094,136.67208862304688,106.81637573242188,111.42278289794922
2011-07-08,374.8083801269531,451.5041809082031,100.3831558227539,236.0298614501953,136.42987060546875,105.31969451904297,111.77417755126953
2011-07-11,374.1287841796875,445.72369384765625,99.25930786132812,237.01564025878906,134.0436248779297,106.39652252197266,110.77830505371094
2011-07-12,371.6954040527344,441.3692626953125,99.12443542480469,234.7623748779297,132.1197509765625,105.8970947265625,109.5188980102539
2011-07-13,379.45599365234375,442.7949523925781,99.7088394165039,237.06260681152344,133.8234405517578,107.1314697265625,111.45159149169922
2011-07-14,380.3766784667969,433.02618408203125,100.69786071777344,239.8791961669922,135.8050994873047,106.60604858398438,110.89569091796875
2011-07-15,382.8539733886719,441.638916015625,100.42813873291016,237.9075927734375,136.23448181152344,105.94986724853516,111.18803405761719
2011-07-18,380.3986511230469,433.54632568359375,100.20335388183594,235.04403686523438,136.33631896972656,105.8970947265625,108.99180603027344
2011-07-19,385.5942687988281,439.32684326171875,100.51802825927734,239.2689208984375,138.31246948242188,107.18424224853516,110.66094970703125
2011-07-20,384.1693115234375,436.3980407714844,99.57398223876953,235.7482147216797,136.04180908203125,108.0507583618164,108.4942398071289
2011-07-21,377.4390869140625,432.5830078125,99.30426788330078,236.89830017089844,135.1390380859375,108.75971221923828,107.088623046875
2011-07-22,382.919677734375,436.76409912109375,100.65290069580078,240.4659423828125,137.52806091308594,108.91726684570312,107.29386138916016
2011-07-25,387.0849304199219,439.2689514160156,100.60794830322266,246.75634765625,138.31521606445312,107.86642456054688,107.55742645263672
2011-07-26,382.1085510253906,441.09942626953125,99.25930786132812,242.06202697753906,134.64637756347656,105.50322723388672,105.62471008300781
2011-07-27,377.4390869140625,442.0627746582031,99.3941650390625,242.60186767578125,132.3839569091797,105.50322723388672,105.68305969238281
